experiment	exp_line	passage	genomic_position	shannon_entropy
EXPIV	20	390	7783	0.0783327605306646
EXPIV	20	390	7784	0.0117291400123032
EXPIV	20	390	7786	0.0129704074475387
EXPIV	20	390	7796	0.0124542268009731
EXPIV	20	390	7806	0.0121066563034191
EXPIV	20	390	7813	0.00402646314962608
EXPIV	20	390	7833	0.018989944867791
EXPIV	20	390	7838	0.0201363602389597
EXPIV	20	390	7840	0.0171131037293637
EXPIV	20	390	7881	0.0119868023465423
EXPIV	20	390	7884	0.0158966034372546
EXPIV	20	390	7893	0.0126493508774502
EXPIV	20	390	7897	0.0114606859144073
EXPIV	20	390	7917	0.0137755501690225
EXPIV	20	390	7936	0.0791159147862682
EXPIV	20	390	7941	0.0126351846791228
EXPIV	20	390	7963	0.00511199505940265
EXPIV	20	390	7971	0.0153557640677992
EXPIV	20	390	7993	0.0326722315824611
EXPIV	20	390	7994	0.0188429106373629
EXPIV	20	390	7995	0.0130779317429691
EXPIV	20	390	8001	0.0255358608585521
EXPIV	20	390	8002	0.0463445272091696
EXPIV	20	390	8005	0.0121989461576899
EXPIV	20	390	8012	0.0156897828948233
EXPIV	20	390	8033	0.0057225246649618
EXPIV	20	390	8038	0.00912237116508082
EXPIV	20	390	8042	0.0135182792648623
EXPIV	20	390	8043	0.0250057207387944
EXPIV	20	390	8044	0.0288489784725874
EXPIV	20	390	8048	0.00729097893051388
EXPIV	20	390	8055	0.0233803226778656
EXPIV	20	390	8056	0.0125097670346063
EXPIV	20	390	8071	0.0134042603145292
EXPIV	20	390	8072	0.0139096755586311
EXPIV	20	390	8082	0.0436736287708509
EXPIV	20	390	8092	0.0198544094586002
EXPIV	20	390	8093	0.0125613924964802
EXPIV	20	390	8097	0.0311679041611038
EXPIV	20	390	8101	0.021892424219579
EXPIV	20	390	8106	0.0476425732173893
EXPIV	20	390	8107	0.0178322922718349
EXPIV	20	390	8109	0.0228358436963169
EXPIV	20	390	8114	0.0115406775173252
EXPIV	20	390	8144	0.0133525753996827
EXPIV	20	390	8153	0.0160948583824348
EXPIV	20	390	8156	0.0112165832520385
EXPIV	20	390	8161	0.011427056738787
EXPIV	20	390	8178	0.0126827817100461
EXPIV	20	390	8179	0.0120026109965748
EXPIV	20	390	8183	0.0171253127653733
EXPIV	20	390	8189	0.0122841988717786
EXPIV	20	390	8197	0.0304944792866701
EXPIV	20	390	8198	0.0228362989346475
EXPIV	20	390	8211	0.0157651610737915
EXPIV	20	390	8219	0.0318672518537034
EXPIV	20	390	8222	0.0176654670375995
EXPIV	20	390	8223	0.0220318072422547
EXPIV	20	390	8224	0.0378558843821638
EXPIV	20	390	8229	0.023590284524113
EXPIV	20	390	8245	0.012658458650807
EXPIV	20	390	8248	0.0249251370384833
EXPIV	20	390	8250	0.0137924129618656
EXPIV	20	390	8275	0.012464917954835
EXPIV	20	390	8280	0.0460545812981603
EXPIV	20	390	8282	0.0156928756760876
EXPIV	20	390	8284	0.0131410537075448
EXPIV	20	390	8286	0.0114422906644777
EXPIV	20	390	8290	0.0284857782609364
EXPIV	20	390	8301	0.00342291734328076
EXPIV	20	390	8303	0.0220590999237754
EXPIV	20	390	8313	0.0108666457371855
EXPIV	20	390	8318	0.030693617853131
EXPIV	20	390	8329	0.00349617159196368
EXPIV	20	390	8344	0.0153309565636419
EXPIV	20	390	8345	0.0160104721233273
EXPIV	20	390	8359	0.0338488067047159
EXPIV	20	390	8373	0.0199673786069693
EXPIV	20	390	8388	0.0115470490719325
EXPIV	20	390	8390	0.0197393790933049
EXPIV	20	390	8394	0.0119236593016606
EXPIV	20	390	8408	0.0170855050022727
EXPIV	20	390	8409	0.0275250693284925
EXPIV	20	390	8414	0.0317066016898507
EXPIV	20	390	8420	0.0242019135008003
EXPIV	20	390	8426	0.0263504106941975
EXPIV	20	390	8428	0.0199407582023747
EXPIV	20	390	8433	0.0114752115305905
EXPIV	20	390	8434	0.016012265111256
EXPIV	20	390	8436	0.0192917543360589
EXPIV	20	390	8440	0.0139984761403334
EXPIV	20	390	8442	0.014862240868137
EXPIV	20	390	8457	0.0246750422045558
EXPIV	20	390	8461	0.0134131998553461
EXPIV	20	390	8484	0.0538752128225034
EXPIV	20	390	8502	0.0191355776640168
EXPIV	20	390	8503	0.584448530719008
EXPIV	20	390	8504	0.012067611135688
EXPIV	20	390	8506	0.0212525030053908
EXPIV	20	390	8516	0.0122963934623861
EXPIV	20	390	8520	0.0182827321017114
EXPIV	20	390	8532	0.0174031754821947
EXPIV	20	390	8551	0.0222154930177674
EXPIV	20	390	8559	0.0126331215920466
EXPIV	20	390	8560	0.0158363087007949
EXPIV	20	390	8561	0.0117371910945758
EXPIV	20	390	8569	0.0528505174212214
EXPIV	20	390	8576	0.011426056814098
EXPIV	20	390	8579	0.0142215323394119
EXPIV	20	390	8582	0.0120206148518195
EXPIV	20	390	8583	0.0290412936744879
EXPIV	20	390	8604	0.0227301951320179
EXPIV	20	390	8622	0.0309864295003029
EXPIV	20	390	8630	0.0120066149923708
EXPIV	20	390	8638	0.0155558955381887
EXPIV	20	390	8647	0.132311720800277
EXPIV	20	390	8664	0.0190512398162981
EXPIV	20	390	8681	0.0145535652602484
EXPIV	20	390	8686	0.013982550968349
EXPIV	20	390	8687	0.0302555551225335
EXPIV	20	390	8697	0.0666307316451512
EXPIV	20	390	8698	0.0154096385017634
EXPIV	20	390	8705	0.0117636598433458
EXPIV	20	390	8739	0.0131646827315308
EXPIV	20	390	8748	0.0191793514669238
EXPIV	20	390	8751	0.020675789258838
EXPIV	20	390	8758	0.0158163185203574
EXPIV	20	390	8761	0.0185146871531623
EXPIV	20	390	8766	0.135838331465358
EXPIV	20	390	8767	0.00657506858972485
EXPIV	20	390	8768	0.0547370588862586
EXPIV	20	390	8772	0.0174504795064149
EXPIV	20	390	8773	0.0160474427437844
EXPIV	20	390	8789	0.010561043250593
EXPIV	20	390	8792	0.0193992314842195
EXPIV	20	390	8800	0.0202093296937519
EXPIV	20	390	8808	0.0136512172677428
EXPIV	20	390	8814	0.0077757738484671
EXPIV	20	390	8816	0.00762708109780173
EXPIV	20	390	8820	0.0640821291398474
EXPIV	20	390	8823	0.0171616383661895
EXPIV	20	390	8824	0.0165017421149243
EXPIV	20	390	8825	0.0115908985350834
EXPIV	20	390	8828	0.0118152569687611
EXPIV	20	390	8829	0.0124874075121291
EXPIV	20	390	8832	0.0162199155253503
EXPIV	20	390	8833	0.00858968311740062
EXPIV	20	390	8836	0.0167777293719831
EXPIV	20	390	8837	0.0206163517914962
EXPIV	20	390	8838	0.00998691041353051
EXPIV	20	390	8842	0.0385595459319298
EXPIV	20	390	8846	0.0103290643745326
EXPIV	20	390	8853	0.0213752367596371
EXPIV	20	390	8856	0.013825333534633
EXPIV	20	390	8871	0.0607936817670786
EXPIV	20	390	8872	0.0329204941966687
EXPIV	20	390	8876	0.0998445649462565
EXPIV	20	390	8879	0.0133580890218985
EXPIV	20	390	8884	0.0121075446958478
EXPIV	20	390	8907	0.0185113873149735
EXPIV	20	390	8910	0.0140249200113997
EXPIV	20	390	8931	0.017389991649209
EXPIV	20	390	8945	0.0104881046142605
EXPIV	20	390	8953	0.0141441868576951
EXPIV	20	390	8956	0.0283280801131134
EXPIV	20	390	8957	0.0135761155576823
EXPIV	20	390	8958	0.0170690766372342
EXPIV	20	390	8961	0.0197198344788748
EXPIV	20	390	8974	0.0230687296472573
EXPIV	20	390	8975	0.0122210410476719
EXPIV	20	390	8976	0.0132262312970248
EXPIV	20	390	8984	0.0219568071512776
EXPIV	20	390	8985	0.0267297557347034
EXPIV	20	390	9004	0.0631417519090539
EXPIV	20	390	9005	0.0148809181073336
EXPIV	20	390	9011	0.0127418480284776
EXPIV	20	390	9017	0.0116777223980103
EXPIV	20	390	9022	0.995432838483138
EXPIV	20	390	9023	0.014541607569376
EXPIV	20	390	9054	0.0115739915600649
EXPIV	20	390	9068	0.0119987469724064
EXPIV	20	390	9074	0.015589724092863
EXPIV	20	390	9083	0.0143975385755594
EXPIV	20	390	9093	0.0127393802754377
EXPIV	20	390	9104	0.0130158041770695
EXPIV	20	390	9144	0.0114709796677733
EXPIV	20	390	9150	0.115789366641964
EXPIV	20	390	9152	0.149022237898373
EXPIV	20	390	9158	0.0147289137903257
EXPIV	20	390	9168	0.0136453334494315
EXPIV	20	390	9173	0.0131912443960326
EXPIV	20	390	9176	0.0115738692369031
EXPIV	20	390	9179	0.0158268948585092
EXPIV	20	390	9208	0.00759262715872028
EXPIV	20	390	9219	0.00835386057668788
EXPIV	20	390	9223	0.011805116211249
EXPIV	20	390	9230	0.0265652826781139
EXPIV	20	390	9252	0.0116183416054321
EXPIV	20	390	9253	0.0127180006899552
EXPIV	20	390	9262	0.0085944617331052
EXPIV	20	390	9270	0.0131059699156427
EXPIV	20	390	9274	0.00745743289351478
EXPIV	20	390	9287	0.0156918858448437
EXPIV	20	390	9289	0.0127079280968317
EXPIV	20	390	9292	0.0115256198904925
EXPIV	20	390	9293	0.0132925306791453
EXPIV	20	390	9296	0.0138420131580487
EXPIV	20	390	9297	0.0154426594731668
EXPIV	20	390	9301	0.0289775154745395
EXPIV	20	390	9310	0.0233779909662211
EXPIV	20	390	9315	0.0207936062180921
EXPIV	20	390	9325	0.0136143386150712
EXPIV	20	390	9327	0.0142955037249765
EXPIV	20	390	9330	0.00731472924977378
EXPIV	20	390	9338	0.134633830508575
EXPIV	20	390	9345	0.0122898864810535
EXPIV	20	390	9347	0.0137134823704259
EXPIV	20	390	9352	0.0161747939985873
EXPIV	20	390	9358	0.0127502326086373
EXPIV	20	390	9362	0.0195894180470702
EXPIV	20	390	9366	0.00852586234360041
EXPIV	20	390	9370	0.0146764729523038
EXPIV	20	390	9377	0.00917360694244838
EXPIV	20	390	9383	0.0855195245497026
EXPIV	20	390	9393	0.0138529539294568
EXPIV	20	390	9405	0.0173366693390457
EXPIV	20	390	9410	0.0158179823161009
EXPIV	20	390	9412	0.00463477575489225
EXPIV	20	390	9417	0.00967831876142254
EXPIV	20	390	9425	0.017293967489427
EXPIV	20	390	9430	0.0128635969698275
EXPIV	20	390	9437	0.0119659599246123
EXPIV	20	390	9438	0.0145907509723372
EXPIV	20	390	9439	0.181175830022157
EXPIV	20	390	9444	0.0122240214668645
EXPIV	20	390	9452	0.00945019157890886
EXPIV	20	390	9457	0.990480875711626
EXPIV	20	390	9458	0.015018135201628
EXPIV	20	390	9468	0.0247157422926592
EXPIV	20	390	9474	0.187296719783326
EXPIV	20	390	9477	0.0156221094002785
EXPIV	20	390	9480	0.0209383473285128
EXPIV	20	390	9481	0.0123745446491272
EXPIV	20	390	9487	0.0120632940861035
EXPIV	20	390	9490	0.0126237582897148
EXPIV	20	390	9498	0.0182815670583139
EXPIV	20	390	9502	0.0184146210485206
EXPIV	20	390	9510	0.0153484136824395
EXPIV	20	390	9513	0.0126628104585822
EXPIV	20	390	9516	0.0156544033421138
EXPIV	20	390	9521	0.019426382776976
EXPIV	20	390	9523	0.0171478101536799
EXPIV	20	390	9528	0.0144930913192247
EXPIV	20	390	9529	0.0117859902297563
EXPIV	20	390	9530	0.0155084109969719
EXPIV	20	390	9532	0.0315057958560086
EXPIV	20	390	9536	0.0157814646948556
EXPIV	20	390	9539	0.0163167514631397
EXPIV	20	390	9556	0.01306462500379
EXPIV	20	390	9557	0.0137524481680633
EXPIV	20	390	9559	0.513741617245925
EXPIV	20	390	9562	0.0331890157143498
EXPIV	20	390	9564	0.0204735558659342
EXPIV	20	390	9566	0.0278329289211507
EXPIV	20	390	9568	0.0191821620813972
EXPIV	20	390	9569	0.0137450400146919
EXPIV	20	390	9580	0.0270454723285308
EXPIV	20	390	9581	0.0163541749687531
EXPIV	20	390	9582	0.0167274708601602
EXPIV	20	390	9584	0.0185758334179197
EXPIV	20	390	9588	0.0180838865112348
EXPIV	20	390	9596	0.0305480659278031
EXPIV	20	390	9600	0.0173592414378146
EXPIV	20	400	470	0.0296029619880264
EXPIV	20	400	474	0.0194780999700893
EXPIV	20	400	480	0.0361578675498935
EXPIV	20	400	484	0.0142289663814061
EXPIV	20	400	487	0.0847846839363877
EXPIV	20	400	491	0.0283871160267169
EXPIV	20	400	494	0.0172704732422095
EXPIV	20	400	516	0.0269605912992731
EXPIV	20	400	519	0.0155999202350234
EXPIV	20	400	523	0.0115388756026784
EXPIV	20	400	524	0.0147549464364149
EXPIV	20	400	527	0.0168819285100466
EXPIV	20	400	528	0.0220853410357008
EXPIV	20	400	532	0.0157211087460586
EXPIV	20	400	542	0.0210630509438304
EXPIV	20	400	545	0.0164534231657357
EXPIV	20	400	552	0.0231374582920407
EXPIV	20	400	557	0.0121509207244951
EXPIV	20	400	559	0.0141402998883789
EXPIV	20	400	560	0.0137881258608267
EXPIV	20	400	563	0.0133474723602589
EXPIV	20	400	567	0.0139176043545589
EXPIV	20	400	574	0.0251579877768906
EXPIV	20	400	575	0.240495140213609
EXPIV	20	400	586	0.0199538541608063
EXPIV	20	400	592	0.01874622888275
EXPIV	20	400	594	0.0117346131856753
EXPIV	20	400	603	0.013193182949772
EXPIV	20	400	606	0.485460760745914
EXPIV	20	400	607	0.0151398615258966
EXPIV	20	400	608	0.0303146720168765
EXPIV	20	400	612	0.0264665594859148
EXPIV	20	400	613	0.0148634067337478
EXPIV	20	400	615	0.0328020872360968
EXPIV	20	400	616	0.081166645706213
EXPIV	20	400	620	0.0219308953766593
EXPIV	20	400	621	0.0298130588238884
EXPIV	20	400	624	0.0293888695112329
EXPIV	20	400	625	0.016006375470481
EXPIV	20	400	627	0.0218418624422637
EXPIV	20	400	633	0.00200662207031779
EXPIV	20	400	636	0.013639781460317
EXPIV	20	400	638	0.0219710588849066
EXPIV	20	400	643	0.956589234930991
EXPIV	20	400	645	0.0531132239433477
EXPIV	20	400	648	0.016065996332798
EXPIV	20	400	652	0.0162837569225598
EXPIV	20	400	657	0.0197923821938109
EXPIV	20	400	658	0.017629385233997
EXPIV	20	400	659	0.0339862601693791
EXPIV	20	400	665	0.0287842557503457
EXPIV	20	400	670	0.0286924435661858
EXPIV	20	400	672	0.0269967572148689
EXPIV	20	400	676	0.0242665792909392
EXPIV	20	400	679	0.0221498716010224
EXPIV	20	400	681	0.0141637590166212
EXPIV	20	400	684	0.0283973781690942
EXPIV	20	400	693	0.029790373829601
EXPIV	20	400	701	0.0224215759063899
EXPIV	20	400	717	0.0125427589063143
EXPIV	20	400	722	0.0258315854564394
EXPIV	20	400	723	0.0187534010986064
EXPIV	20	400	725	0.0131372096959321
EXPIV	20	400	727	0.0124320742877722
EXPIV	20	400	729	0.0440119334426176
EXPIV	20	400	730	0.0211846226780737
EXPIV	20	400	734	0.0238759566431794
EXPIV	20	400	740	0.0138269995729043
EXPIV	20	400	745	0.0263082759847405
EXPIV	20	400	747	0.028445462620422
EXPIV	20	400	749	0.0148169234289967
EXPIV	20	400	752	0.0194586716308488
EXPIV	20	400	759	0.122012169958408
EXPIV	20	400	760	0.0197625306369265
EXPIV	20	400	773	0.029512462793036
EXPIV	20	400	778	0.0131046318664565
EXPIV	20	400	779	0.0366896262855939
EXPIV	20	400	780	0.0408987334351751
EXPIV	20	400	781	0.0137018192732957
EXPIV	20	400	783	0.0335903331668373
EXPIV	20	400	784	0.0397173974322917
EXPIV	20	400	786	0.0218260812011511
EXPIV	20	400	788	0.0228591206979581
EXPIV	20	400	790	0.0174901094222565
EXPIV	20	400	799	0.0181020146808566
EXPIV	20	400	801	0.016629121291283
EXPIV	20	400	808	0.0145722808288983
EXPIV	20	400	809	0.0215319699773911
EXPIV	20	400	814	0.0174780678995792
EXPIV	20	400	821	0.0558146510569202
EXPIV	20	400	822	0.0122200158841278
EXPIV	20	400	823	0.0803910885358659
EXPIV	20	400	824	0.0204538952296412
EXPIV	20	400	828	0.0152151129913111
EXPIV	20	400	830	0.0235882567560505
EXPIV	20	400	834	0.0229010748550765
EXPIV	20	400	838	0.0309684856559079
EXPIV	20	400	839	0.0160566345420903
EXPIV	20	400	853	0.0186414266297974
EXPIV	20	400	858	0.0172144862162414
EXPIV	20	400	864	0.0303624924131704
EXPIV	20	400	866	0.0280911380833299
EXPIV	20	400	870	0.0195405497719278
EXPIV	20	400	885	0.0332333493299023
EXPIV	20	400	888	0.0291451613851626
EXPIV	20	400	898	0.0164136719433323
EXPIV	20	400	901	0.0217262288469863
EXPIV	20	400	906	0.028308459854261
EXPIV	20	400	908	0.0245848274736571
EXPIV	20	400	912	0.0131728582972049
EXPIV	20	400	914	0.0182596549356151
EXPIV	20	400	936	0.0204752041539957
EXPIV	20	400	944	0.0196944034724079
EXPIV	20	400	945	0.05490321983398
EXPIV	20	400	946	0.0172360353300656
EXPIV	20	400	957	0.0172207811846799
EXPIV	20	400	958	0.0171406989134587
EXPIV	20	400	961	0.0187718261840036
EXPIV	20	400	966	0.024279901512138
EXPIV	20	400	969	0.0162946086877151
EXPIV	20	400	972	0.0115632751871398
EXPIV	20	400	975	0.014584127602547
EXPIV	20	400	977	0.0129106154277524
EXPIV	20	400	981	0.0367085177587885
EXPIV	20	400	999	0.012377703950453
EXPIV	20	400	1010	0.0135025685746289
EXPIV	20	400	1017	0.015137468617906
EXPIV	20	400	1038	0.0122384646963956
EXPIV	20	400	1050	0.0121123453606179
EXPIV	20	400	1060	0.0174144229704838
EXPIV	20	400	1062	0.0444629738651989
EXPIV	20	400	1063	0.022469547591824
EXPIV	20	400	1074	0.016006848047252
EXPIV	20	400	1076	0.0161314688047798
EXPIV	20	400	1078	0.0142798742641452
EXPIV	20	400	1086	0.0230423375457261
EXPIV	20	400	1103	0.0174645897097092
EXPIV	20	400	1107	0.0192574770261383
EXPIV	20	400	1109	0.0161599017983351
EXPIV	20	400	1110	0.0164118113548402
EXPIV	20	400	1112	0.0225266627469509
EXPIV	20	400	1113	0.014947319149722
EXPIV	20	400	1114	0.03807214915855
EXPIV	20	400	1115	0.0149718700730944
EXPIV	20	400	1120	0.0172842065193191
EXPIV	20	400	1130	0.0171645041822884
EXPIV	20	400	1134	0.0151321702728451
EXPIV	20	400	1140	0.0150827261223698
EXPIV	20	400	1143	0.0241451323569826
EXPIV	20	400	1146	0.0216927165556253
EXPIV	20	400	1150	0.0152797414987918
EXPIV	20	400	1151	0.0153688338910593
EXPIV	20	400	1153	0.0159704791850182
EXPIV	20	400	1155	0.0162623263116371
EXPIV	20	400	1165	0.0177454963510836
EXPIV	20	400	1174	0.0126783786241284
EXPIV	20	400	1181	0.0262672869714432
EXPIV	20	400	1183	0.0358073143070174
EXPIV	20	400	1194	0.00614624541387906
EXPIV	20	400	1205	0.0124491747168586
EXPIV	20	400	1218	0.0130484642957813
EXPIV	20	400	1233	0.013191918606895
EXPIV	20	400	1237	0.0266099698132101
EXPIV	20	400	1260	0.012337584922191
EXPIV	20	400	1264	0.032873169891488
EXPIV	20	400	1274	0.0192932788007364
EXPIV	20	400	1283	0.01548451922254
EXPIV	20	400	1288	0.0245907683523401
EXPIV	20	400	1296	0.0132672996017044
EXPIV	20	400	1320	0.0172128922693747
EXPIV	20	400	1323	0.020501615341934
EXPIV	20	400	1325	0.0179710262698543
EXPIV	20	400	1344	0.380204984064856
EXPIV	20	400	1357	0.0152933091995855
EXPIV	20	400	1399	0.0151990532062559
EXPIV	20	400	1409	0.0128066198145537
EXPIV	20	400	1427	0.0262148675484013
EXPIV	20	400	1445	0.00919607421379867
EXPIV	20	400	1468	0.0121577611811581
EXPIV	20	400	1482	0.0151070569486523
EXPIV	20	400	1493	0.0146115192610214
EXPIV	20	400	1521	0.0104433295848792
EXPIV	20	400	1542	0.0180068487704768
EXPIV	20	400	1565	0.0512847432800065
EXPIV	20	400	1567	0.0626520600850144
EXPIV	20	400	1576	0.0295066444826133
EXPIV	20	400	1593	0.0185748290443279
EXPIV	20	400	1594	0.0145483677641036
EXPIV	20	400	1597	0.0404975081232957
EXPIV	20	400	1647	0.941592221126061
EXPIV	20	400	1652	0.0414936510927297
EXPIV	20	400	1653	0.0119728570123069
EXPIV	20	400	1698	0.0340713611215173
EXPIV	20	400	1704	0.0139884871975461
EXPIV	20	400	1706	0.0124367278311463
EXPIV	20	400	1710	0.0125617500362336
EXPIV	20	400	1727	0.0120386634878777
EXPIV	20	400	1755	0.0184253710020551
EXPIV	20	400	1766	0.0119709899081198
EXPIV	20	400	1769	0.0155472389695612
EXPIV	20	400	1774	0.0395779369834539
EXPIV	20	400	1781	0.546863469016479
EXPIV	20	400	1788	0.0373999910473329
EXPIV	20	400	1794	0.0417667404441061
EXPIV	20	400	1800	0.0156645662840984
EXPIV	20	400	1803	0.0148673827390123
EXPIV	20	400	1813	0.0224737995452629
EXPIV	20	400	1831	0.0237782843253819
EXPIV	20	400	1839	0.038368251428705
EXPIV	20	400	1841	0.0151584704179895
EXPIV	20	400	1842	0.180268219821501
EXPIV	20	400	1845	0.162678423832417
EXPIV	20	400	1854	0.0203601906759875
EXPIV	20	400	1863	0.0112060994096923
EXPIV	20	400	1879	0.0164458265835543
EXPIV	20	400	1891	0.0171598741194384
EXPIV	20	400	1909	0.0384293554543282
EXPIV	20	400	1932	0.0141760467445681
EXPIV	20	400	1940	0.0135553626459413
EXPIV	20	400	1952	0.0122580206822097
EXPIV	20	400	1954	0.0233141274700109
EXPIV	20	400	1962	0.00497372275329956
EXPIV	20	400	1965	0.0120193326827229
EXPIV	20	400	1973	0.0298292047756702
EXPIV	20	400	1976	0.0122658132499112
EXPIV	20	400	1984	0.0126651888396427
EXPIV	20	400	1986	0.0158613722261602
EXPIV	20	400	1993	0.0487609503880551
EXPIV	20	400	2005	0.0270316155228999
EXPIV	20	400	2006	0.0349831378032639
EXPIV	20	400	2024	0.0185775210263219
EXPIV	20	400	2034	0.0338142043675821
EXPIV	20	400	2035	0.0115811522473172
EXPIV	20	400	2038	0.0427594030260521
EXPIV	20	400	2051	0.023341848336274
EXPIV	20	400	2061	0.0175563355193046
EXPIV	20	400	2062	0.00402682999335965
EXPIV	20	400	2073	0.00410431502364827
EXPIV	20	400	2076	0.0191807279846406
EXPIV	20	400	2078	0.0233951774114241
EXPIV	20	400	2097	0.0215923751074015
EXPIV	20	400	2101	0.0163635011113757
EXPIV	20	400	2119	0.033552591446862
EXPIV	20	400	2121	0.0457873908858494
EXPIV	20	400	2124	0.022067132754419
EXPIV	20	400	2127	0.00635944826272056
EXPIV	20	400	2137	0.0379853538859674
EXPIV	20	400	2145	0.0507345585492262
EXPIV	20	400	2154	0.0210564092359192
EXPIV	20	400	2163	0.014468925894314
EXPIV	20	400	2167	0.0393262463989528
EXPIV	20	400	2181	0.00559245984778279
EXPIV	20	400	2194	0.0153820297510588
EXPIV	20	400	2202	0.0511218533972182
EXPIV	20	400	2206	0.0131135576847775
EXPIV	20	400	2221	0.0136503588748324
EXPIV	20	400	2239	0.0175571953926837
EXPIV	20	400	2244	0.0318751814797238
EXPIV	20	400	2262	0.0135591290514338
EXPIV	20	400	2271	0.0118599888403523
EXPIV	20	400	2298	0.0151665214723475
EXPIV	20	400	2334	0.0240826495933508
EXPIV	20	400	2352	0.011460133042503
EXPIV	20	400	2360	0.0330791995462313
EXPIV	20	400	2367	0.0173082208155745
EXPIV	20	400	2369	0.0218474114597045
EXPIV	20	400	2371	0.0162957283024177
EXPIV	20	400	2374	0.0122007822357539
EXPIV	20	400	2377	0.0177701541224126
EXPIV	20	400	2381	0.0141315567361082
EXPIV	20	400	2390	0.0626547675303108
EXPIV	20	400	2399	0.0120208173261374
EXPIV	20	400	2402	0.0166196868081117
EXPIV	20	400	2403	0.0121798856922358
EXPIV	20	400	2405	0.0127263034962915
EXPIV	20	400	2406	0.0122093479528739
EXPIV	20	400	2423	0.0195194730984685
EXPIV	20	400	2435	0.0207399949685616
EXPIV	20	400	2459	0.0189686765917479
EXPIV	20	400	2462	0.012873653189763
EXPIV	20	400	2468	0.0143222305218488
EXPIV	20	400	2471	0.013966346593505
EXPIV	20	400	2484	0.0244521639421948
EXPIV	20	400	2489	0.0122099393324418
EXPIV	20	400	2495	0.017753049017462
EXPIV	20	400	2497	0.0162294960764595
EXPIV	20	400	2499	0.0146316457702711
EXPIV	20	400	2511	0.024377702611136
EXPIV	20	400	2522	0.0713333733999561
EXPIV	20	400	2525	0.0165816946657776
EXPIV	20	400	2531	0.024717733010261
EXPIV	20	400	2535	0.0139637748261297
EXPIV	20	400	2540	0.00734315632112878
EXPIV	20	400	2547	0.0205275468652352
EXPIV	20	400	2558	0.0124418157670872
EXPIV	20	400	2568	0.0114363983391627
EXPIV	20	400	2579	0.0179675855921688
EXPIV	20	400	2599	0.0130760290161557
EXPIV	20	400	2619	0.0119538582037377
EXPIV	20	400	2620	0.0126460424122607
EXPIV	20	400	2621	0.0131630103239248
EXPIV	20	400	2626	0.0128088808869446
EXPIV	20	400	2628	0.0185372484552822
EXPIV	20	400	2634	0.0128346439198432
EXPIV	20	400	2645	0.0190828050062575
EXPIV	20	400	2655	0.00612719488647385
EXPIV	20	400	2659	0.0166912901239631
EXPIV	20	400	2661	0.0207905554066537
EXPIV	20	400	2672	0.0205594173869019
EXPIV	20	400	2677	0.0196217643813242
EXPIV	20	400	2681	0.0140703416899219
EXPIV	20	400	2683	0.0382494873059191
EXPIV	20	400	2685	0.0188310220625771
EXPIV	20	400	2700	0.0270496314562193
EXPIV	20	400	2705	0.0190747633396988
EXPIV	20	400	2706	0.019400396532779
EXPIV	20	400	2741	0.0174885240011547
EXPIV	20	400	2745	0.0292455340018777
EXPIV	20	400	2747	0.0198840917410642
EXPIV	20	400	2748	0.0158247522605736
EXPIV	20	400	2749	0.0287689246156272
EXPIV	20	400	2751	0.0224539453030885
EXPIV	20	400	2753	0.0148094817374939
EXPIV	20	400	2763	0.0152627822781545
EXPIV	20	400	2772	0.0102643604604746
EXPIV	20	400	2781	0.0116073657328602
EXPIV	20	400	2795	0.0152763373702527
EXPIV	20	400	2796	0.0147183505589044
EXPIV	20	400	2804	0.0114303050880908
EXPIV	20	400	2812	0.035903832168669
EXPIV	20	400	2834	0.114686747580337
EXPIV	20	400	2840	0.0141529872040101
EXPIV	20	400	2843	0.013722419225616
EXPIV	20	400	2855	0.0437775088078783
EXPIV	20	400	2864	0.0155879999956094
EXPIV	20	400	2881	0.0119118501437213
EXPIV	20	400	2882	0.0152416958724066
EXPIV	20	400	2885	0.0133022241879987
EXPIV	20	400	2891	0.0130072935180304
EXPIV	20	400	2895	0.0127176399595583
EXPIV	20	400	2922	0.0149905814284102
EXPIV	20	400	2923	0.0163866890293842
EXPIV	20	400	2925	0.112200573414929
EXPIV	20	400	2927	0.0192136742368179
EXPIV	20	400	2956	0.0127410603373258
EXPIV	20	400	2961	0.00199533520420896
EXPIV	20	400	2963	0.00392870735510581
EXPIV	20	400	2969	0.0153540985167509
EXPIV	20	400	2971	0.0118119861325165
EXPIV	20	400	3003	0.0282441274059829
EXPIV	20	400	3007	0.0716303608962271
EXPIV	20	400	3011	0.0203764793166792
EXPIV	20	400	3014	0.0117943024768844
EXPIV	20	400	3020	0.0126293214922753
EXPIV	20	400	3042	0.016990475317895
EXPIV	20	400	3055	0.0636607310034072
EXPIV	20	400	3059	0.0136323963195684
EXPIV	20	400	3077	0.0158660485607753
EXPIV	20	400	3079	0.0118534993436969
EXPIV	20	400	3086	0.00478521495433574
EXPIV	20	400	3090	0.0123195329424886
EXPIV	20	400	3101	0.0187728980783313
EXPIV	20	400	3105	0.0151133011448588
EXPIV	20	400	3135	0.0352323794671286
EXPIV	20	400	3137	0.0122133567727078
EXPIV	20	400	3145	0.0154615255407772
EXPIV	20	400	3158	0.0132046651327361
EXPIV	20	400	3159	0.0167923143746034
EXPIV	20	400	3164	0.0178763237451974
EXPIV	20	400	3165	0.0132074985132429
EXPIV	20	400	3167	0.0203737939781013
